13.7654,37.9786,522.241,2.8331,0.2272,0.844,1.7285,122.14,442.0784,38.4348,1
9.8862,20.0088,195.9305,2.0331,0.275,0.9108,2.623,56.669,182.5168,29.2583,1
7.3257,12.9724,96.5185,1.9333,0.2855,0.9892,2.3805,18.6455,89.148,16.1489,1
0.3674,7.9962,9.1115,8.0377,0.9996,0.9994,8.0538,16.0195,3.6732,-0.9139,2
11.1027,8.0184,60.253,0.7481,0.2498,1.001,4.2403,19.179,83.9056,9.5562,1
1.3276,39.9592,49.879,39.9678,0.3994,1.0005,4.3366,18.9555,42.112,14.4098,1
16.4412,9.0131,162.777,0.5017,0.2092,0.4974,3.2626,29.64,82.2416,17.0069,5
9.488,258.9889,2610.103,25.8825,0.3509,0.7794,3.9121,905.9205,2018.9548,362.3296,1
6.7627,13.0062,84.973,1.8444,0.2964,0.8357,2.5258,22.502,72.1064,16.0854,1
10.5183,131.0035,1298.3,13.0783,0.4388,0.845,3.9263,562.874,1103.5044,206.2811,1
11.3827,100.9869,1108.546,9.1437,0.3298,0.7353,3.8504,365.877,823.3252,135.3211,1
7.3699,43.9886,304.487,6.2346,0.1688,0.4547,2.7663,55.7975,136.12,32.6668,1
5.9961,38.9952,213.735,7.8266,0.3435,0.7287,2.6494,68.679,142.6856,31.5976,1
11.0667,6.995,48.414,0.8739,0.302,0.6031,2.2897,20.512,44.2256,9.0955,1
5.1594,46.0268,371.792,5.7584,0.3479,0.9172,1.2949,133.038,330.9552,65.8956,1
7.6075,65.0294,519.367,8.1333,0.3021,0.9077,2.0636,165.0535,468.4524,89.6499,1
11.2167,8.0129,87.7305,0.6905,0.2923,0.9996,2.7359,32.735,94.454,7.4195,1
15.2995,67.015,994.539,4.4672,0.2932,0.6061,1.5833,298.0425,609.1176,82.2179,1
14.4478,141.0118,1989.5625,10.1041,0.2776,0.67,2.5956,544.7345,1322.0872,241.9569,1
8.7108,22.9784,222.051,2.5343,0.3001,0.9999,2.4045,59.243,205.3432,40.2219,1
11.1115,146.0123,1617.169,13.3032,0.2388,0.5806,1.803,383.78,933.0628,208.8976,1
7.8664,123.009,883.257,17.5837,0.1389,0.6738,2.3134,124.546,577.3296,95.9588,1
9.2287,9.9975,95.416,0.9447,0.3398,0.931,2.7105,31.6005,96.1112,18.9122,1
52.9575,0.9924,41.181,0.072,1.0001,1.0003,54.238,48.401,56.9828,1.1821,4
4.9713,12.9873,77.8875,2.1233,0.2956,0.6921,1.1243,19.6605,59.678,13.6296,1
8.6598,7.9803,40.5205,0.942,0.4069,0.9526,0.8712,28.5495,57.8804,11.3947,1
7.432,4.0213,54.008,0.5006,0.4061,1.0003,2.9467,3.5385,36.638,6.3902,1
5.7328,3.978,21.0335,0.8308,0.4508,0.7496,2.4645,13.844,19.1064,2.2871,1
4.769,20.9921,94.6365,4.1851,0.2947,0.7329,2.4062,40.4595,81.7832,20.6307,1
5.809,11.9711,56.655,2.464,0.4829,1.0014,2.3471,34.7195,56.5612,21.3042,1
1.728,21.9835,15.136,22.0532,0.9551,1.0001,20.2749,21.592,28.7756,0.4462,2
4.5668,32.9939,194.8665,6.6466,0.3755,0.9023,0.1827,69.06,147.356,42.8907,1
5.9376,8.0266,55.157,1.1116,0.3575,0.893,0.1761,14.6265,52.4068,6.6418,1
7.1702,45.9776,380.0405,5.7681,0.2844,0.7905,1.4242,105.4415,291.0628,72.8974,1
9.313,20.0127,178.245,2.2353,0.3602,0.6998,1.1219,68.3445,119.0544,26.9261,1
11.7216,84.012,1025.9895,7.0334,0.4301,0.7035,1.5527,429.733,715.784,122.7272,1
11.1479,256.0077,2558.92,25.5302,0.3632,0.7651,3.9487,930.8265,1957.596,327.5873,1
14.3873,390.9552,6260.23,24.4003,0.4025,0.6734,5.399,2507.563,4214.7308,476.6848,1
3.6019,7.0222,3.1645,1.6836,0.2871,0.5705,8.2486,12.8415,18.7744,2.6691,1
5.7502,9.9862,55.007,2.0494,0.5011,0.8397,0.9283,24.117,38.824,11.7258,1
6.9349,6.9817,68.803,1.0693,0.5923,0.9591,2.0365,24.0055,42.0072,12.2953,1
6.4978,346.0188,2423.1835,49.4906,0.1733,0.716,2.1887,412.6875,1725.3872,340.7966,1
10.7598,18.015,171.81,1.7851,0.2894,0.7432,1.9402,55.439,138.4664,21.8288,1
0.7743,8.9384,1.563,8.9781,1.0004,0.9999,8.5815,6.051,14.6844,-0.4665,2
9.0833,105.9902,854.72,13.2449,0.3578,0.6975,1.5427,304.755,592.616,134.7888,1
3.6089,14.9764,87.5415,3.0242,0.0929,0.3462,2.6004,10.2325,25.8624,2.6103,1
11.0432,277.9979,3315.2175,23.2173,0.11,0.1444,14.4912,361.3215,478.6992,22.7547,2
5.8571,107.0083,763.3595,15.2706,0.2709,0.6537,1.9948,215.952,491.406,126.6556,1
7.4843,140.997,1143.4935,17.5972,0.4474,0.9309,2.2213,502.0645,1050.5672,205.0347,1
2.346,5.9944,21.747,1.5319,0.5414,0.9997,4.3248,9.8205,29.4396,6.9256,1
7.4271,314.9929,2202.795,44.9757,0.0562,0.2482,1.496,127.6725,547.8404,112.3222,1
9.0665,22.9844,241.086,2.4793,0.2224,0.8153,-1.1973,51.2775,171.4556,34.0417,1
11.3075,18.0086,152.7225,1.9021,0.6052,0.8956,5.1303,99.177,147.182,15.5242,1
5.6732,29.0042,195.653,4.1184,0.3647,0.9462,1.6064,76.4545,193.274,37.9486,1
6.2038,21.0123,190.1565,2.2732,0.2434,0.7571,1.8328,49.2625,145.7176,35.3619,1
7.431,109.9934,753.905,15.666,0.2097,0.6273,1.792,161.4235,485.0392,117.7841,1
11.9627,7.9927,77.8765,0.7845,0.6931,0.9887,10.2739,62.0025,92.4384,6.4459,1
5.8798,15.9875,135.3785,2.0069,0.4774,0.8753,0.1801,61.664,107.2304,23.6965,1
31.7263,105.0098,3257.5575,3.449,0.2419,0.4567,6.2091,782.019,1485.446,161.4164,5
6.3082,102.9938,622.518,17.2082,0.2483,0.9088,0.4198,143.5645,556.2368,126.5384,1
3.7043,13.0089,58.8665,2.5893,0.3085,0.8312,2.4898,16.741,57.954,11.2309,1
4.8253,17.9983,74.6895,3.6593,0.6884,0.9992,4.3743,55.497,84.238,16.4808,1
13.6366,229.9457,2765.679,19.1623,0.165,0.5697,3.6424,460.3805,1575.5184,132.5146,1
9.924,25.006,281.6765,2.2442,0.3267,0.8397,1.8706,85.7675,235.3848,46.9509,1
8.9878,129.0131,1013.4795,16.1766,0.2308,0.8231,1.6037,234.215,849.2532,166.4291,1
9.1924,47.009,420.4935,5.2312,0.2792,0.7728,3.1491,124.591,330.2784,76.803,1
6.2897,8.9652,65.9895,1.0688,0.4589,0.9866,3.7983,34.9635,65.8324,15.4244,1
8.7155,48.966,401.5445,6.0623,0.4417,0.9976,1.295,169.513,396.724,89.3998,1
7.37,30.9985,252.137,3.9361,0.4268,0.9923,2.7901,100.0215,252.7748,48.7281,1
7.5053,22.0249,167.8325,2.7106,0.3986,0.8175,3.3493,75.2335,146.35,33.9397,1
4.9899,8.9931,84.3825,1.2838,0.3801,0.8571,2.7331,22.2055,59.0512,12.3256,1
7.908,25.9685,242.361,2.9035,0.3163,0.8799,2.3002,70.485,213.8424,40.0362,1
37.2433,410.0272,15572.8645,10.7147,0.2533,0.604,1.994,3952.106,9399.7808,1649.6581,1
2.9048,31.9935,78.5215,16.0119,0.5161,0.5306,33.5108,35.2485,38.7072,-0.2694,2
9.766,35.9729,319.485,4.0102,0.3515,0.8056,3.2375,105.874,262.2628,65.8828,1
9.0235,16.9925,122.365,2.1334,0.3595,0.8317,1.6787,55.1575,106.6088,25.2289,1
7.0567,16.9733,152.6005,2.0815,0.4408,0.9781,1.074,55.114,136.0704,33.3823,1
10.7249,497.0033,5962.6155,41.3928,0.2779,0.7509,2.3153,1652.9215,4474.9604,730.5336,1
4.4559,11.0115,96.0045,1.8379,0.3328,0.8031,1.4535,21.7375,46.9472,13.43,1
6.7144,95.0144,583.7535,15.792,0.3009,0.9105,0.6036,167.936,518.9656,104.6721,1
6.7916,31.9981,271.4265,3.5727,0.2708,0.5937,2.7294,91.272,168.1584,35.5669,1
8.7817,41.0118,324.9205,5.1445,0.3637,0.9426,2.1346,113.966,310.9056,74.0393,1
8.8133,218.9899,2005.2675,24.2856,0.1095,0.5384,2.0062,213.507,1061.2596,150.6984,1
8.5971,298.9881,2685.198,33.2904,0.2268,0.7053,2.5841,611.234,1893.1684,386.4085,1
103.5148,99.0161,9997.9035,1.0225,0.1403,0.7778,1.164,1401.687,7781.8668,691.6242,5
8.2271,203.0006,1620.835,25.3345,0.149,0.7662,1.219,245.862,1244.31,190.6358,1
3.924,10.9886,37.655,2.7442,0.3631,0.9553,1.0972,15.665,43.3596,11.8083,1
7.7558,134.9849,938.2185,19.3671,0.1548,0.7529,-0.2807,151.338,711.0428,119.8391,1
8.4125,42.0044,380.955,4.6078,0.2352,0.6025,1.4183,86.0435,234.1464,67.1584,1
7.0838,21.9875,106.115,4.4244,0.5356,0.9087,0.6705,62.2775,98.4632,26.2874,1
8.875,34.0039,267.1865,4.3587,0.3803,0.9707,2.1454,109.4685,264.8576,56.433,1
9.4458,21.0219,220.905,1.9581,0.4099,0.679,4.2654,93.6105,152.816,24.7386,1
8.3607,150.0006,1033.401,21.4297,0.1781,0.7739,2.3443,191.663,815.9636,136.9878,1
0.4988,18.0025,30.915,18.0305,0.9437,0.9988,18.0884,13.6485,8.8892,1.9193,2
12.4048,18.021,173.1825,1.8398,0.2942,0.8718,1.7877,54.8785,158.316,22.0553,1
8.6941,131.9718,1055.832,16.4776,0.3101,0.8608,1.8169,329.064,905.4212,179.0001,1
3.84,16.0162,76.7975,3.1971,0.425,1.0003,1.8485,31.908,77.6436,24.4642,1
7.6347,240.9788,1928.6465,30.1815,0.1197,0.4976,1.6431,229.561,953.744,183.3592,1
15.915,11.9863,197.3115,0.7351,0.5257,0.8327,7.7562,90.5615,160.1184,13.7167,1
3.4789,12.9899,86.2385,2.566,0.2918,0.893,2.6044,17.24,53.8916,13.6458,1
11.448,20.0037,219.7705,1.7951,0.2231,0.3729,3.4559,51.544,83.7344,18.6274,1
8.2173,41.0212,288.0125,5.7732,0.3063,0.8079,1.4837,85.572,228.7624,57.606,1
11.4001,44.0037,547.362,3.6411,0.2608,0.7667,4.4884,136.274,401.3796,57.3966,1
7.6704,4.0086,24.0065,0.5255,0.468,0.7192,3.992,11.5845,25.0588,3.7681,1
13.2731,66.991,886.4725,5.0686,0.4309,0.5169,8.6447,380.416,447.1148,57.7254,1
7.9647,39.0151,314.6625,4.9744,0.2042,0.712,2.0635,62.0505,224.106,45.9432,1
11.0755,333.0322,2976.8745,36.9749,0.2371,0.6709,0.5669,709.8175,2014.3024,452.5232,1
8.9927,70.0236,559.319,8.7454,0.3875,0.8407,3.2322,216.553,470.726,100.125,1
8.8081,398.0339,3967.8275,39.8123,0.342,0.7455,2.2654,1360.8355,2973.548,556.3882,1
10.6794,44.013,433.4825,4.4454,0.3503,0.957,4.2393,154.429,423.158,82.3627,1
10.4198,10.9836,107.873,1.1212,0.4266,1.0002,0.839,47.8525,113.3796,30.8431,1
6.8511,155.0052,1238.8345,19.396,0.4514,0.8812,4.4231,559.419,1092.7668,202.6014,1
5.9057,16.0051,104.7175,2.2969,0.2498,1.0002,1.2031,24.606,114.3632,19.0678,1
8.3072,41.0013,349.0785,4.611,0.2987,0.7759,2.6423,114.1525,283.7228,60.3284,1
8.9605,36.0056,308.0145,3.9884,0.5654,0.9436,2.8321,177.9565,301.1768,57.6634,1
9.8296,44.002,389.889,4.9254,0.4499,0.8788,3.0256,180.242,345.1596,60.8001,1
7.1135,16.0046,145.2575,1.9926,0.3283,0.9684,2.7877,41.0435,119.4716,22.6053,1
7.9144,185.0294,1662.9195,20.6433,0.3977,0.7831,3.3151,655.097,1297.5716,239.017,1
7.5754,38.0319,273.905,5.4569,0.2863,0.7477,3.4292,73.6845,200.1416,46.0806,1
8.6111,20.019,131.881,2.4517,0.5004,1.0,2.4725,73.845,157.2536,27.062,1
6.6229,18.0029,117.6075,2.9564,0.5371,0.9811,2.6059,64.76,105.8884,20.1932,1
8.3072,40.9935,263.933,5.9205,0.2602,0.885,1.4873,82.517,248.1392,59.3479,1
0.1634,38.9435,43.7175,38.9586,0.8977,0.9996,8.2972,34.032,33.7212,2.269,2
8.3091,21.9884,192.68,2.6927,0.2952,0.483,4.3351,57.302,85.5408,21.6469,1
9.187,14.9805,110.3175,2.162,0.3994,0.7519,3.4807,47.8835,74.51,22.9035,1
2.5622,29.0241,135.604,5.758,0.3994,0.966,1.4352,48.817,145.4096,36.3585,1
6.0743,43.9742,273.6855,7.3972,0.2644,0.8117,1.7575,66.3285,205.734,57.8749,1
0.5978,278.9991,294.8685,279.042,0.9633,1.0004,39.3161,266.818,283.1316,5.6713,2
3.7703,5.0228,44.224,1.0362,0.4394,1.0008,2.5885,3.538,30.0512,6.6223,1
7.2266,123.0224,969.198,15.3608,0.2544,0.8276,1.9399,255.3345,816.376,148.2888,1
8.3378,1.0367,-10.633,0.194,0.8752,0.9994,5.8637,11.1345,11.1368,-0.0577,4
8.0441,27.0287,271.6245,2.7111,0.6309,0.8336,5.8659,169.4015,222.368,29.806,1
9.8128,38.0044,327.987,4.3175,0.2099,0.5611,4.2325,74.6005,185.0468,32.588,1
7.4771,50.9865,344.0475,7.2722,0.2814,0.9098,0.1346,110.3075,324.868,73.6365,1
16.3235,0.9852,1.5435,0.0102,1.0005,1.0003,13.955,21.6755,19.3,-1.5674,4
6.33,6.988,60.702,1.1708,0.4515,0.8335,1.9887,12.2135,37.2824,8.4333,1
23.6882,186.9959,4678.048,7.4436,0.4718,0.9436,8.0007,2203.2485,4411.6124,304.9653,1
2.0128,18.02,39.9075,8.9756,0.7225,0.7222,26.842,19.015,29.7768,0.2031,2
16.6499,47.9853,847.3665,2.6629,0.2648,0.5245,3.4648,237.366,452.9564,51.8425,1
54.8408,47.987,2568.3525,0.875,0.1806,0.3739,5.4501,456.864,945.038,100.258,5
8.5587,43.0066,364.847,5.4236,0.3404,0.8927,1.5064,120.6445,309.6964,63.7656,1
7.131,21.9821,134.8675,3.173,0.1564,0.5189,1.8347,25.175,77.6448,14.6855,1
6.6102,16.0063,76.3815,2.6325,0.4906,0.8442,3.5358,55.3645,84.0916,23.5457,1
8.8464,38.9932,284.5485,4.9828,0.3687,0.99,2.5607,118.6085,309.9232,56.0284,1
4.4396,19.0253,90.5435,3.7454,0.2116,0.7793,2.5088,21.2505,78.1668,13.1137,1
10.9194,36.0031,348.7965,3.5932,0.3199,0.8168,2.415,120.893,296.2912,58.0457,1
4.7116,11.968,91.4085,2.0223,0.3201,1.0005,2.5585,25.367,67.548,13.992,1
11.768,37.992,376.187,3.8289,0.4316,0.9386,2.7954,168.8905,349.6712,59.5652,1
24.7994,156.9965,3736.2855,6.5357,0.9043,0.9579,18.6035,3413.0535,3605.1252,186.0967,1
9.1329,133.0308,1199.9025,14.8236,0.236,0.7179,4.0741,277.6395,862.9396,149.3704,1
6.7412,17.0314,130.0775,2.3888,0.3957,0.7825,1.2504,42.1165,91.4316,26.529,1
8.4893,39.9665,285.7735,5.74,0.2289,0.6852,1.1859,65.236,191.2404,52.0887,1
8.6279,107.0358,944.748,11.9174,0.3749,0.8611,0.787,346.275,833.074,186.009,1
73.6766,182.9837,13518.327,2.4204,0.5442,0.6126,126.9021,7361.3685,8294.4528,57.2959,1
12.1569,52.0152,552.95,4.8118,0.2618,0.8569,4.7157,150.175,483.0912,85.9772,1
8.658,38.0094,371.408,3.8383,0.4245,0.9387,2.6877,167.492,348.7444,58.3434,1
20.6769,201.0186,3806.4795,10.6376,0.2383,0.5668,2.4431,916.376,2162.6744,439.7145,1
12.6845,73.0387,889.3845,6.0658,0.2573,0.5904,2.5545,223.586,523.1532,104.4915,1
5.6944,22.9891,141.087,3.8226,0.3769,0.8615,3.1952,52.1595,118.7632,22.3501,1
16.566,438.9592,7025.2705,27.3986,0.383,0.7242,5.2099,2692.4565,5087.8232,530.7575,1
8.1188,12.0204,82.233,1.7007,0.4763,0.8097,2.0942,47.499,64.952,17.6222,1
4.5158,8.9912,40.077,3.0809,0.2953,0.6664,2.7272,15.255,18.6012,1.5791,1
9.7384,230.045,2064.681,25.5419,0.3986,0.8702,1.8253,828.242,1805.9156,313.8443,1
4.317,536.9919,1615.884,179.004,0.345,0.405,23.4883,551.6495,642.2844,22.9952,2
9.6983,11.9858,111.9165,1.7461,0.4165,0.7388,2.7961,43.936,60.1424,19.9468,1
3.2687,8.0162,18.7085,7.9827,0.9994,1.0005,7.2939,9.2545,12.3096,2.0294,2
10.5466,82.0194,774.702,9.147,0.3705,0.9239,2.9459,277.2365,684.0836,114.9129,1
-0.5991,34.9784,36.752,35.0207,0.829,0.9995,10.5358,33.319,35.786,3.7245,2
8.4231,270.9774,2714.0245,27.2135,0.193,0.7694,0.1205,526.046,2081.868,409.0659,1
10.1047,66.9729,753.0365,6.0569,0.269,0.6893,3.4258,201.0345,510.582,67.136,1
7.3386,15.9949,143.8905,1.7213,0.1745,0.8192,-0.252,18.485,118.5188,19.23,1
5.4832,27.9935,168.0705,4.6907,0.4045,0.804,2.1222,71.4535,133.602,37.613,1
70.0064,34.0089,2285.672,0.57,0.2235,0.5256,2.7834,521.972,1215.5212,212.1146,5
9.8795,58.9963,518.544,6.5923,0.4918,0.8616,2.8736,263.154,458.0264,81.4365,1
0.5768,8.962,31.9875,8.9813,0.7784,1.0004,7.324,18.7085,13.926,0.0737,2
8.9358,35.0131,266.473,4.3397,0.3572,0.9203,1.0105,95.3915,262.5796,60.4707,1
0.3714,11.0353,20.228,10.9868,0.9995,1.0006,10.3603,8.794,11.8672,1.7298,2
8.4819,35.9842,378.5025,3.5419,0.2632,0.7121,0.8564,96.08,257.4556,52.4577,1
9.023,16.016,97.6055,2.0275,0.4227,0.8516,1.0984,52.2815,107.6412,28.6719,1
22.826,70.9787,1549.2815,3.2528,0.535,0.8759,12.3316,833.5185,1366.888,72.9022,1
4.3898,7.0037,50.5535,1.3912,0.4292,0.8851,1.0026,17.315,31.2392,5.4126,1
7.4494,17.9744,119.2155,2.5748,0.2777,0.9764,2.4963,41.585,122.97,25.9009,1
10.6192,43.0093,449.4905,3.9374,0.3355,0.7531,1.3348,161.0205,353.432,56.9268,1
9.6987,268.0354,2670.5305,26.6852,0.4939,0.7546,6.3952,1329.611,2025.3284,219.7519,1
11.7989,40.9939,411.1745,4.13,0.2778,0.6322,1.6728,113.8135,255.1488,60.0293,1
15.5082,102.0028,1422.549,7.3364,0.3563,0.7094,2.8529,517.279,1011.6136,171.8492,1
0.4467,29.0024,44.8685,28.9237,0.9311,1.0006,12.7331,28.5135,29.7504,2.5694,2
13.6559,135.9966,1769.7115,10.502,0.4145,0.7774,3.5919,737.981,1377.1112,160.8036,1
0.858,34.996,26.93,35.1327,0.8561,1.0007,11.3504,25.84,39.2112,3.5998,2
6.9872,37.0246,328.509,4.119,0.5161,0.9334,3.8665,169.9985,312.1928,61.2166,1
12.8765,331.0336,3971.904,27.5561,0.2371,0.5348,2.3299,948.5985,2129.8288,432.0539,1
8.5888,18.9952,206.7535,1.9043,0.3254,0.7689,2.3147,57.7915,143.104,40.2848,1
9.386,33.0129,341.9625,3.2963,0.3265,0.7418,2.3159,103.36,236.5756,45.8319,1
24.061,208.9888,5040.21,8.6769,0.9252,0.9918,17.0971,4651.861,4973.9964,269.9163,1
5.8271,55.9976,412.4285,7.9287,0.328,0.7916,1.0283,131.676,311.0624,78.2824,1
9.4097,45.0079,444.354,4.4833,0.2827,0.718,1.8,126.5535,324.2264,68.6518,1
1.8166,537.0136,512.868,536.9807,0.9993,0.9989,537.1143,543.5935,541.2344,1.3139,2
9.6147,47.9857,333.591,6.8839,0.2674,0.6525,-2.0512,99.194,213.1704,54.4484,1
7.5622,16.9878,145.255,2.0711,0.4561,0.825,2.3455,62.5485,116.6568,25.7422,1
6.9345,102.9937,827.2805,12.8269,0.142,0.6208,0.1149,109.235,512.5652,99.0107,1
6.2758,31.0054,209.8615,4.2894,0.3134,0.7091,2.3546,70.2185,158.392,44.5349,1
11.1293,261.9485,2618.1235,26.1484,0.29,0.8262,3.0229,758.8775,2166.6516,433.6727,1
7.1633,26.005,167.015,3.6896,0.302,0.9124,1.6956,56.72,164.7476,34.6316,1
8.341,8.9984,50.8095,1.3019,0.4603,0.8892,3.7663,33.728,54.9052,13.3933,1
4.3459,4.0111,-1.2485,1.0509,0.4388,0.4382,7.145,9.337,-4.0388,1.4482,1
16.2919,105.9961,1703.8885,6.7113,0.1921,0.5921,0.8534,324.6275,1010.51,216.8016,1
27.2504,0.9929,28.452,0.0298,0.9991,0.9993,28.1826,21.7445,24.0108,0.6676,4
9.9136,309.0206,3084.195,30.8981,0.2003,0.7297,3.8738,618.613,2256.2156,438.691,1
7.9193,72.0268,554.3715,9.01,0.1981,0.7356,0.0184,117.6175,416.4084,89.4985,1
10.1936,34.9873,374.306,3.4872,0.0912,0.1566,3.1775,33.123,56.3644,11.9034,1
2.8598,200.0148,183.641,200.0133,0.1295,0.9998,0.4359,20.3455,196.1892,25.3886,1
8.7682,79.988,728.8185,8.856,0.3379,0.9546,2.7632,242.5925,692.7428,117.711,1
10.6433,40.9822,416.2895,4.0904,0.312,0.734,1.2846,131.347,302.4208,67.5045,1
4.5448,13.9908,86.9955,2.2776,0.2744,0.9297,1.6272,22.8505,78.2964,16.3381,1
17.3338,24.0229,395.913,1.435,0.4262,0.7341,4.8789,170.887,301.1404,35.9687,1
9.0205,28.9986,274.9215,3.2254,0.3072,0.6482,3.2369,85.791,169.2104,41.6039,1
8.2096,20.9995,167.076,2.5879,0.3094,0.7443,1.1577,49.274,124.4188,31.8364,1
8.6357,46.9865,431.0475,5.2394,0.3355,0.8914,2.2759,135.3875,374.542,80.2752,1
8.4908,40.001,326.579,5.0112,0.4812,0.9881,3.0541,147.191,316.9688,59.2544,1
1.8721,52.0063,51.973,51.9329,0.5375,0.9995,14.1844,23.3895,58.24,2.2785,2
1.3986,24.981,30.9925,25.0273,1.0003,0.9996,25.5836,20.847,23.9448,1.6881,4
0.3778,126.0249,132.4905,125.9285,0.9912,1.0007,124.9751,130.906,120.9092,1.5108,2
7.2104,39.9697,329.6075,4.959,0.4084,0.9971,0.7495,130.8845,323.022,58.4903,1
5.1472,6.0177,9.36,1.589,0.3319,0.7921,1.573,14.0975,19.3596,6.4951,1
7.6593,12.0078,75.5115,1.4227,0.3964,0.9686,-0.4367,38.8975,98.1036,19.402,1
6.7012,6.0108,29.2575,0.9068,0.2148,0.2864,7.6185,17.8915,8.8404,1.1985,1
7.1148,106.9656,538.756,21.4054,0.2467,0.9102,-0.2979,139.487,484.9296,93.0255,1
9.5535,30.9893,314.749,2.9803,0.2837,0.8353,2.5824,88.991,255.4676,52.34,1
6.6217,96.9958,688.171,13.8052,0.2104,0.7913,1.7278,147.141,544.0832,94.8989,1
1.2263,535.9917,1103.0755,268.0476,0.499,0.5335,38.1899,531.6975,574.2052,13.7812,2
10.9084,261.9942,2891.8385,23.8205,0.2424,0.6177,1.3001,704.27,1776.7608,363.1478,1
9.554,91.0122,809.6145,10.1882,0.2334,0.7887,2.0082,195.01,653.4064,112.0134,1
10.1324,125.9989,1239.1395,12.6783,0.4253,0.8611,2.5411,540.4645,1090.1976,201.9076,1
9.5296,85.9977,856.7225,8.5379,0.4228,0.914,2.1396,360.2405,781.582,151.1532,1
11.5746,55.9917,679.335,4.7166,0.2556,0.8272,2.5202,175.721,550.8344,85.4372,1
8.7356,42.0039,388.002,4.6863,0.3116,0.8897,2.779,120.4815,340.0888,59.858,1
1.4142,105.9626,81.9625,106.0502,0.4348,1.0002,0.6905,48.1155,101.9252,45.7255,2
1.0349,45.0049,75.0315,44.9238,0.7554,0.9994,6.0071,40.2265,55.392,6.5737,2
10.3517,15.0316,119.856,1.862,0.517,0.8661,2.7105,66.1185,103.2572,23.1238,1
6.9935,12.0197,71.529,1.4961,0.5202,0.9587,1.9051,51.745,92.5404,18.9636,1
152.3717,441.9923,67609.239,2.8408,0.1135,0.2158,6.7754,7688.598,14537.838,1226.4229,5
2.3535,50.0069,96.649,25.0138,0.4604,0.5098,13.7331,45.2025,53.3372,4.4283,2
10.9813,11.0399,89.2775,1.1822,0.4103,0.9546,0.5873,45.887,104.5768,17.5794,1
24.2047,186.0025,4659.723,7.3827,0.4556,0.868,8.4918,2126.086,4034.9936,262.2807,1
13.1383,348.0292,4514.6055,26.785,0.1957,0.7431,1.0917,882.255,3361.6332,536.4939,1
6.5138,127.9669,628.8175,25.6801,0.7591,0.7635,162.0688,485.861,483.7252,3.1625,2
5.806,109.0262,736.627,15.6328,0.2835,0.5423,1.9775,215.872,420.6316,112.5158,1
15.1205,340.013,4735.613,24.2476,0.2589,0.592,2.0265,1230.6365,2820.15,504.1691,1
4.9326,10.0,76.24,1.3689,0.2861,0.7005,2.2076,17.2315,54.348,15.0781,1
9.9928,8.9583,85.3365,0.7404,0.464,0.8177,9.0348,57.0255,81.8812,5.4268,1
7.8076,42.0269,300.321,6.0098,0.2929,0.8574,2.3066,79.099,250.2776,31.8417,1
5.6027,48.9909,359.566,6.947,0.2968,0.6418,2.1969,102.1265,218.6152,48.5638,1
10.588,13.989,154.088,1.3281,0.372,0.8863,3.2404,49.449,125.8256,17.6948,1
9.9859,12.9895,122.7095,1.6232,0.4039,0.9902,3.3446,34.316,107.0492,20.5861,1
16.6881,92.0035,1476.8975,5.6561,0.2457,0.522,3.7861,352.487,765.9612,101.5068,1
12.0539,317.0171,3168.641,31.6377,0.1241,0.4843,0.7504,382.483,1531.7772,299.4938,1
11.9734,7.9854,84.3195,0.557,0.4389,0.5103,42.032,46.8975,44.076,0.9782,1
10.739,121.9708,1228.3625,12.1499,0.2941,0.6893,2.4038,359.5345,847.4028,169.6584,1
24.1105,137.0172,3152.998,5.9701,0.854,0.9343,17.4256,2690.011,2940.3536,162.5283,1
9.1358,100.0003,1007.854,9.9367,0.4428,0.9236,2.8422,438.1395,920.31,170.0848,1
10.44,324.9944,3269.5615,32.5585,0.2153,0.6931,1.4417,702.632,2246.3904,463.0012,1
4.5047,21.0002,103.3605,4.217,0.3334,0.7902,2.1633,37.24,80.6492,24.8493,1
15.7123,382.0047,6510.0785,22.4248,0.3633,0.5671,4.1236,2344.217,3684.0016,430.3033,1
77.8359,257.0144,19800.0295,3.2787,0.4656,0.4901,73.5473,9199.2635,9692.548,127.3711,1
6.7174,25.0087,179.0275,3.5116,0.331,0.8902,1.1768,57.1085,157.2012,40.2676,1
6.5079,4.9764,50.149,0.6888,0.325,0.9002,5.8701,9.7785,26.48,2.8258,1
6.9753,65.0366,441.038,9.2707,0.3168,0.8485,0.4542,146.243,388.5516,95.8641,1
9.1086,47.0337,384.4,5.8707,0.266,0.6045,2.6219,91.313,233.3236,64.3279,1
12.0583,74.9915,798.1035,6.8549,0.2695,0.6789,2.6934,228.769,555.1756,107.4847,1
5.3471,13.9649,108.251,2.0261,0.3161,0.9089,0.476,27.733,85.5844,16.2042,1
5.2058,19.0383,122.563,2.6584,0.3985,0.9995,0.8346,55.9215,130.2596,32.6905,1
11.93,331.9886,3953.649,27.767,0.4017,0.6596,4.8963,1611.8125,2622.7276,355.1901,1
13.957,83.9882,1194.0465,5.9171,0.2597,0.6236,3.39,303.5165,735.726,132.6755,1
6.6309,33.9831,267.9445,4.8857,0.2978,0.9379,0.7846,66.366,224.9768,54.3459,1
7.0885,68.9872,415.0215,11.545,0.2801,0.7436,1.7114,121.753,306.6068,83.1252,1
10.8275,261.0089,2873.1675,23.6687,0.2469,0.6387,2.515,705.2915,1837.1552,366.3133,1
